TRADEDATE,0.25,0.5,0.75,1,2,3,5,7,10,15,20,30
2019-12-06,5.8183,5.7825,5.7648,5.7616,5.8349,5.9594,6.1919,6.3676,6.5549,6.7337,6.8255,6.9056
2019-12-09,5.7659,5.7448,5.7378,5.7423,5.83,5.9604,6.1936,6.3686,6.5573,6.7378,6.8313,6.9149
2019-12-10,5.8574,5.8163,5.7895,5.7759,5.8195,5.9495,6.1964,6.377,6.5599,6.7274,6.8135,6.8936
2019-12-11,5.7983,5.7566,5.732,5.7242,5.7983,5.9441,6.2055,6.3919,6.5791,6.7486,6.8354,6.9163
2019-12-12,5.7112,5.6679,5.6437,5.635,5.7063,5.8568,6.1336,6.3332,6.5342,6.7142,6.8045,6.887
2019-12-13,5.6364,5.5773,5.5536,5.5569,5.6995,5.8822,6.1716,6.3591,6.5408,6.6946,6.7677,6.8297
2019-12-16,5.642,5.586,5.5628,5.5647,5.6959,5.8691,6.1509,6.3369,6.5196,6.6824,6.7649,6.8385
2019-12-17,5.6762,5.6252,5.6033,5.6036,5.7151,5.8675,6.1409,6.3316,6.5124,6.6704,6.7509,6.8259
2019-12-18,5.6221,5.5895,5.5793,5.5866,5.7035,5.8535,6.1249,6.3236,6.5229,6.7014,6.7909,6.8713
2019-12-19,5.5328,5.5187,5.5263,5.5503,5.7151,5.8827,6.1646,6.3606,6.547,6.7092,6.7898,6.8619
2019-12-20,5.4529,5.4533,5.4729,5.5071,5.6968,5.873,6.157,6.3504,6.5332,6.6924,6.772,6.8435
2019-12-23,5.453,5.4602,5.4843,5.5213,5.704,5.8566,6.136,6.3469,6.5427,6.6961,6.766,6.8314
2019-12-24,5.3856,5.4094,5.445,5.4892,5.6825,5.8398,6.1134,6.3146,6.503,6.6644,6.7438,6.8166
2019-12-25,5.3242,5.3489,5.3865,5.4349,5.6485,5.8144,6.0985,6.3054,6.494,6.6555,6.7373,6.8182
2019-12-26,5.3091,5.3506,5.4014,5.4588,5.6686,5.7965,6.0497,6.2673,6.4848,6.6632,6.7479,6.8306
2019-12-27,4.9766,5.0915,5.2059,5.317,5.6762,5.8932,6.1656,6.3304,6.4756,6.5898,6.6398,6.6789
2019-12-30,4.7875,4.9376,5.0797,5.2114,5.608,5.8248,6.0972,6.2673,6.4122,6.5152,6.5593,6.6013
2020-01-03,4.9714,5.0766,5.1775,5.2727,5.573,5.76,6.0426,6.2423,6.423,6.5585,6.6182,6.6745
2020-01-06,5.0253,5.1312,5.2314,5.3252,5.6168,5.7954,6.0655,6.2558,6.4253,6.5515,6.6065,6.658
2020-01-08,5.147,5.2179,5.2911,5.3655,5.6228,5.7909,6.0622,6.2602,6.4411,6.5951,6.6702,6.742
2020-01-09,5.4495,5.4722,5.4939,5.5184,5.6339,5.7659,6.0158,6.2142,6.4166,6.6088,6.7117,6.8165
2020-01-10,5.4627,5.4627,5.4653,5.4768,5.5695,5.6872,5.9001,6.071,6.2638,6.4776,6.6099,6.7548
2020-01-13,5.468,5.4544,5.4471,5.4525,5.5355,5.6435,5.8395,5.9993,6.1839,6.393,6.5219,6.6628
2020-01-14,5.3955,5.4131,5.4322,5.4551,5.5637,5.6773,5.8897,6.0635,6.2558,6.4681,6.5959,6.731
2020-01-15,5.3648,5.3838,5.4078,5.4385,5.5815,5.7114,5.9329,6.1068,6.2979,6.505,6.6286,6.7593
2020-01-16,5.41,5.4219,5.4384,5.4625,5.584,5.6991,5.9133,6.0911,6.2878,6.4959,6.6184,6.7481
2020-01-17,5.3036,5.3348,5.3694,5.4081,5.5582,5.6718,5.8834,6.0613,6.2533,6.4477,6.5588,6.6742
2020-01-20,5.3405,5.3638,5.389,5.4176,5.5395,5.6551,5.8811,6.0654,6.2532,6.4388,6.5409,6.6452
2020-01-21,5.336,5.3645,5.3939,5.4254,5.5518,5.6673,5.8913,6.0749,6.2642,6.4502,6.5516,6.6538
2020-01-22,5.388,5.399,5.4156,5.44,5.5638,5.6805,5.8921,6.0637,6.2489,6.4382,6.5446,6.6543
2020-01-23,5.3605,5.3907,5.4217,5.4527,5.5633,5.6542,5.8606,6.0493,6.252,6.4504,6.5577,6.6669
2020-01-24,5.3646,5.396,5.4254,5.4516,5.5396,5.6276,5.8473,6.049,6.2596,6.467,6.5817,6.7008
2020-01-27,5.4497,5.4699,5.4897,5.5085,5.5795,5.664,5.908,6.132,6.3497,6.5619,6.6788,6.8001
2020-01-28,5.2324,5.2934,5.3525,5.4035,5.5548,5.6661,5.9022,6.1077,6.3222,6.5418,6.668,6.7988
2020-01-29,5.1913,5.2567,5.3191,5.3728,5.5317,5.6491,5.8909,6.1017,6.3243,6.5422,6.6633,6.7897
2020-01-30,5.02,5.119,5.2126,5.2917,5.512,5.6528,5.9188,6.1366,6.3514,6.5518,6.6588,6.7669
2020-01-31,4.9682,5.0803,5.1822,5.2678,5.5075,5.6688,5.9487,6.1629,6.3643,6.5328,6.6153,6.6952
2020-02-03,4.9889,5.0982,5.1981,5.2824,5.5222,5.6871,5.9625,6.1696,6.3678,6.5382,6.6238,6.708
2020-02-04,5.0618,5.1533,5.2383,5.3115,5.5217,5.6597,5.906,6.1053,6.3051,6.4793,6.5665,6.6527
2020-02-05,4.9965,5.0991,5.1937,5.2752,5.5043,5.6441,5.8893,6.0871,6.2816,6.44,6.5123,6.5785
2020-02-06,5.0069,5.1142,5.2101,5.2891,5.5042,5.6497,5.9028,6.1022,6.299,6.4659,6.547,6.6248
2020-02-07,4.9762,5.0678,5.153,5.2282,5.4549,5.6104,5.863,6.0566,6.2533,6.4261,6.5108,6.5901
2020-02-10,5.1284,5.1887,5.2459,5.2982,5.4664,5.5938,5.8348,6.0362,6.247,6.4472,6.5533,6.6583
2020-02-11,5.1858,5.2274,5.2664,5.304,5.447,5.5853,5.8269,6.0166,6.2208,6.4298,6.5495,6.6738
2020-02-12,5.2362,5.2732,5.3083,5.3415,5.4576,5.5598,5.77,5.9599,6.1788,6.4108,6.5481,6.6962
2020-02-13,5.1916,5.2279,5.2657,5.3046,5.4462,5.5541,5.7562,5.9366,6.1529,6.397,6.5487,6.7156
2020-02-14,5.16,5.1975,5.2349,5.2717,5.4059,5.5163,5.7071,5.883,6.1204,6.3966,6.5635,6.7345
2020-02-17,5.156,5.1917,5.2295,5.2689,5.4156,5.5265,5.715,5.8859,6.1124,6.3845,6.5589,6.7519
2020-02-18,5.1646,5.2027,5.2421,5.2816,5.4244,5.535,5.7285,5.901,6.1202,6.3785,6.5466,6.7402
2020-02-19,5.1366,5.1778,5.2189,5.2578,5.3908,5.4934,5.6741,5.8429,6.0713,6.3477,6.5244,6.7181
2020-02-20,5.0808,5.1407,5.1997,5.2518,5.4027,5.4899,5.6485,5.81,6.0335,6.2954,6.4655,6.6636
2020-02-21,4.9757,5.0603,5.1416,5.2093,5.394,5.5046,5.6934,5.8647,6.0812,6.3275,6.4839,6.663
2020-02-25,5.2078,5.24,5.2717,5.3031,5.428,5.5489,5.7566,5.9358,6.1629,6.4217,6.5886,6.7843
2020-02-26,5.2408,5.2712,5.3021,5.3333,5.4548,5.5645,5.7539,5.9284,6.1659,6.4422,6.6138,6.8008
2020-02-27,5.2945,5.3338,5.3715,5.4078,5.5459,5.6789,5.9169,6.1164,6.3471,6.5834,6.7219,6.8761
2020-02-28,5.7897,5.7382,5.7013,5.6805,5.7113,5.8387,6.1091,6.3404,6.6039,6.8403,6.9497,7.0422
2020-03-02,5.6225,5.6072,5.6062,5.6124,5.6915,5.8138,6.0728,6.2966,6.5506,6.7901,6.9089,7.0143
2020-03-03,5.2373,5.2932,5.3506,5.3985,5.5389,5.6436,5.85,6.0425,6.2804,6.5273,6.6684,6.8159
2020-03-04,5.117,5.1898,5.2589,5.3162,5.4747,5.5757,5.7361,5.8891,6.1088,6.3665,6.5241,6.6896
2020-03-05,5.2247,5.265,5.3076,5.3508,5.5163,5.6536,5.8652,6.0454,6.2868,6.5616,6.7203,6.8752
2020-03-06,5.3622,5.4165,5.4684,5.5175,5.7013,5.8739,6.1547,6.3678,6.6033,6.8513,6.9957,7.146
2020-03-10,6.3868,6.3734,6.3605,6.3526,6.3719,6.4618,6.6885,6.892,7.1216,7.3947,7.5577,7.7157
2020-03-11,6.2024,6.2779,6.3468,6.4028,6.553,6.664,6.9234,7.1472,7.3611,7.585,7.7232,7.8791
2020-03-12,6.3496,6.5988,6.8079,6.9674,7.3096,7.4612,7.7289,7.9435,8.1219,8.2436,8.2885,8.3208
2020-03-13,6.1697,6.4038,6.6063,6.7612,7.0965,7.2389,7.4869,7.7074,7.9356,8.108,8.1696,8.2005
2020-03-16,6.3215,6.6045,6.8351,7.018,7.4279,7.5744,7.7359,7.898,8.1248,8.2886,8.3265,8.3113
2020-03-17,6.2509,6.5345,6.7631,6.9429,7.3552,7.5364,7.7378,7.8968,8.0915,8.2429,8.291,8.2989
2020-03-18,6.2327,6.6084,6.9063,7.1355,7.6539,7.9045,8.1932,8.3845,8.5656,8.6892,8.7237,8.7295
2020-03-19,6.1073,6.3897,6.6324,6.832,7.3378,7.5884,7.8813,8.07,8.2511,8.3989,8.457,8.4851
2020-03-20,5.7463,5.9659,6.1598,6.3254,6.7893,7.0682,7.4226,7.6367,7.8152,7.946,8.0028,8.0546
2020-03-23,5.6945,5.9234,6.1238,6.2981,6.7849,7.05,7.3483,7.5252,7.6932,7.832,7.8936,7.9383
2020-03-24,5.5955,5.8104,5.9967,6.1477,6.5249,6.712,6.9156,7.05,7.2025,7.3296,7.3753,7.3887
2020-03-25,5.2549,5.6848,5.9906,6.2045,6.597,6.7413,6.9145,7.067,7.2479,7.376,7.3973,7.3621
2020-03-26,5.2798,5.5927,5.8437,6.0455,6.5229,6.711,6.8655,6.9719,7.1212,7.2495,7.2895,7.2847
2020-03-27,5.3062,5.5712,5.7903,5.9695,6.421,6.6395,6.8283,6.9357,7.0799,7.2257,7.2813,7.2842
2020-03-30,5.5148,5.6956,5.8552,5.998,6.4214,6.6548,6.8271,6.8949,6.9996,7.1061,7.1518,7.1699
2020-03-31,5.4233,5.6012,5.7546,5.8866,6.2527,6.447,6.6086,6.6967,6.8302,6.967,7.0231,7.0371
2020-04-01,5.299,5.5134,5.6965,5.8539,6.2843,6.4994,6.671,6.7612,6.894,7.0228,7.0699,7.0728
2020-04-02,5.1134,5.4091,5.6471,5.8393,6.3108,6.5263,6.6946,6.7914,6.9346,7.0637,7.1078,7.109
2020-04-03,5.1514,5.391,5.5916,5.7598,6.2088,6.4449,6.64,6.7418,6.8858,7.0217,7.0743,7.0874
2020-04-06,5.1225,5.3354,5.5177,5.6734,6.1008,6.3311,6.5437,6.6659,6.8261,6.9753,7.0299,7.0363
2020-04-07,5.0295,5.2984,5.5181,5.6909,6.1057,6.3193,6.5306,6.6551,6.795,6.9173,6.964,6.9784
2020-04-08,5.0621,5.3417,5.5597,5.7277,6.1131,6.3115,6.5435,6.6873,6.8113,6.9022,6.9307,6.9349
2020-04-09,5.1669,5.3671,5.5376,5.6792,6.0518,6.2566,6.4873,6.63,6.774,6.8854,6.9274,6.9502
2020-04-10,5.2867,5.438,5.5721,5.6882,6.0212,6.2218,6.4494,6.593,6.7581,6.9099,6.9776,7.0176
2020-04-13,5.0453,5.2689,5.4621,5.6204,6.0274,6.2391,6.4594,6.5951,6.7468,6.8668,6.9109,6.9319
2020-04-14,5.2226,5.3861,5.5294,5.6513,5.989,6.1883,6.4364,6.6012,6.771,6.9044,6.9586,6.9959
2020-04-15,5.5519,5.6332,5.7111,5.786,6.0483,6.2476,6.513,6.6862,6.8651,7.0258,7.1059,7.1789
2020-04-16,5.4737,5.5468,5.6154,5.6798,5.9086,6.1006,6.3672,6.5545,6.7639,6.9483,7.0379,7.1226
2020-04-17,5.3788,5.4215,5.459,5.4918,5.6082,5.7318,5.9663,6.1688,6.3987,6.6068,6.7217,6.8569
2020-04-20,5.3424,5.376,5.4068,5.4351,5.5357,5.6337,5.8339,6.0283,6.2711,6.4988,6.6173,6.7397
2020-04-21,5.4016,5.4452,5.4882,5.5298,5.6705,5.7762,5.9925,6.1938,6.4262,6.6516,6.7831,6.9362
2020-04-22,5.3694,5.4066,5.4384,5.4647,5.5474,5.6367,5.8569,6.0694,6.3078,6.5266,6.6498,6.795
2020-04-23,5.2704,5.303,5.3331,5.3602,5.4551,5.5477,5.7459,5.9535,6.2279,6.4837,6.6193,6.7677
2020-04-24,5.1057,5.1384,5.1713,5.2041,5.3285,5.4403,5.656,5.8707,6.1505,6.4055,6.5413,6.6972
2020-04-27,5.1423,5.1761,5.2115,5.2477,5.3817,5.4882,5.6932,5.897,6.1633,6.4207,6.5613,6.7146
2020-04-28,5.1492,5.1804,5.2112,5.241,5.3535,5.4592,5.6681,5.8779,6.1551,6.4188,6.557,6.7011
2020-04-29,5.0438,5.08,5.1166,5.1532,5.2937,5.4217,5.6617,5.8834,6.159,6.4291,6.5795,6.7446
2020-04-30,5.0465,5.0846,5.1232,5.1613,5.3053,5.4343,5.6761,5.8985,6.1706,6.4234,6.5573,6.702
2020-05-04,4.9173,4.9608,5.0071,5.0554,5.2442,5.4027,5.6689,5.9004,6.1832,6.4383,6.5663,6.6973
2020-05-05,4.825,4.8833,4.9475,5.015,5.251,5.3946,5.6373,5.8614,6.1412,6.4089,6.5493,6.6908
2020-05-06,4.991,5.0324,5.0725,5.1111,5.2576,5.3985,5.658,5.8889,6.1673,6.4314,6.5717,6.7187
2020-05-07,5.0651,5.0993,5.1293,5.1553,5.2533,5.3735,5.6277,5.8702,6.1683,6.4501,6.5985,6.7528
2020-05-08,4.8212,4.8556,4.8873,4.916,5.0238,5.1471,5.43,5.7178,6.077,6.3983,6.5553,6.7123
2020-05-12,4.8195,4.8413,4.8628,4.8835,4.9693,5.0739,5.3354,5.6256,6.0168,6.3969,6.5916,6.78
2020-05-13,4.8407,4.8549,4.8686,4.8809,4.9347,5.0231,5.307,5.62,6.0042,6.377,6.5812,6.8034
2020-05-14,4.9764,4.9301,4.8957,4.8712,4.8525,4.9241,5.1943,5.5159,5.9433,6.3482,6.5496,6.7437
2020-05-15,4.8403,4.7814,4.7378,4.7075,4.6851,4.7607,5.0248,5.3303,5.7343,6.1215,6.3223,6.5296
2020-05-18,4.8741,4.8019,4.7472,4.7074,4.6545,4.7063,4.9511,5.2458,5.6303,6.0011,6.1946,6.3941
2020-05-19,4.8793,4.7986,4.7374,4.6929,4.6366,4.6992,4.9621,5.2613,5.6379,5.9937,6.1786,6.3718
2020-05-20,4.8553,4.7896,4.7423,4.7104,4.6791,4.7268,4.9507,5.2283,5.6011,5.9747,6.1737,6.3761
2020-05-21,4.8187,4.7618,4.7198,4.6906,4.6628,4.7194,4.9486,5.2239,5.5929,5.9666,6.1683,6.3759
2020-05-22,4.7812,4.7325,4.698,4.6761,4.6722,4.7429,4.9858,5.2649,5.6345,6.0147,6.2221,6.434
2020-05-25,4.696,4.6563,4.6326,4.6224,4.6546,4.7316,4.9695,5.2455,5.6187,6.0034,6.2144,6.4315
2020-05-26,4.6864,4.654,4.634,4.6247,4.6588,4.7526,5.0081,5.2796,5.6305,5.9939,6.1995,6.4209
2020-05-27,4.6677,4.6408,4.6282,4.6274,4.6904,4.7962,5.0719,5.3534,5.6989,6.0356,6.218,6.4134
2020-05-28,4.527,4.5275,4.5371,4.5535,4.6557,4.7789,5.0617,5.3346,5.6665,6.0134,6.2088,6.4107
2020-05-29,4.3386,4.3654,4.4062,4.4549,4.6532,4.7968,5.0858,5.3607,5.6958,6.0344,6.2221,6.4146
2020-06-01,4.263,4.2984,4.345,4.3975,4.6063,4.7639,5.068,5.3448,5.6743,6.015,6.2087,6.4093
2020-06-02,4.2051,4.2559,4.3149,4.377,4.6033,4.7601,5.0518,5.323,5.6584,6.0065,6.1988,6.3891
2020-06-03,4.1748,4.2311,4.2924,4.3554,4.591,4.7771,5.108,5.3908,5.7199,6.0554,6.2438,6.4375
2020-06-04,4.1717,4.2415,4.315,4.3881,4.6456,4.8333,5.1622,5.4438,5.7708,6.099,6.2817,6.4686
2020-06-05,4.0106,4.1161,4.2219,4.3244,4.6724,4.9157,5.2923,5.5786,5.8863,6.1772,6.3311,6.4819
2020-06-08,3.9325,4.0664,4.2003,4.3286,4.7433,4.9977,5.3646,5.6382,5.9339,6.2039,6.3419,6.4723
2020-06-09,3.9322,4.0562,4.1797,4.2976,4.6751,4.9035,5.2417,5.5086,5.8137,6.1049,6.2594,6.4098
2020-06-10,4.0333,4.1237,4.2142,4.3029,4.6058,4.8147,5.1515,5.4501,5.8253,6.1724,6.3411,6.4933
2020-06-11,3.9786,4.0777,4.176,4.27,4.5837,4.8012,5.1577,5.4606,5.8212,6.1733,6.3586,6.5363
2020-06-15,4.1142,4.1921,4.2689,4.3422,4.5898,4.7741,5.1104,5.4223,5.8156,6.2295,6.4639,6.7028
2020-06-16,4.0131,4.1033,4.1949,4.2833,4.5748,4.765,5.0878,5.3778,5.7411,6.1342,6.372,6.6349
2020-06-17,3.9444,4.0333,4.1247,4.213,4.5006,4.6816,5.005,5.306,5.684,6.0945,6.3386,6.5996
2020-06-18,3.9124,4.0061,4.1018,4.1941,4.4963,4.6894,5.0175,5.3117,5.6775,6.0752,6.3154,6.5788
2020-06-19,3.86,3.9524,4.0451,4.1336,4.4214,4.6124,4.9643,5.2757,5.6396,6.0402,6.2821,6.5386
2020-06-22,4.0847,4.1514,4.215,4.2755,4.4944,4.6929,5.0627,5.3903,5.7807,6.1772,6.413,6.6856
2020-06-23,4.073,4.1394,4.2007,4.2569,4.4614,4.6651,5.0593,5.4013,5.7914,6.186,6.418,6.6806
2020-06-25,4.1246,4.1953,4.2604,4.3203,4.5349,4.742,5.1308,5.4712,5.8707,6.266,6.4903,6.7371
2020-06-26,4.1007,4.1756,4.2444,4.3061,4.5105,4.694,5.0833,5.4401,5.8473,6.2545,6.4854,6.733
2020-06-29,4.0916,4.1631,4.2302,4.2931,4.5215,4.7356,5.1286,5.4722,5.8787,6.2739,6.4925,6.7286
2020-06-30,4.0907,4.175,4.2523,4.3226,4.5713,4.8131,5.2696,5.6465,6.0506,6.4423,6.6579,6.8838
2020-07-02,4.073,4.1488,4.2215,4.2909,4.5506,4.7969,5.2435,5.6109,6.0123,6.3904,6.5988,6.8297
2020-07-03,3.8865,4.0119,4.1319,4.2403,4.5921,4.8695,5.3702,5.7716,6.1816,6.5536,6.7449,6.9358
2020-07-06,3.9357,4.043,4.1422,4.2316,4.5413,4.8286,5.3378,5.7369,6.1515,6.5408,6.749,6.9626
2020-07-07,3.8405,3.9554,4.066,4.1686,4.5112,4.78,5.2554,5.649,6.0798,6.4801,6.6874,6.8937
2020-07-08,3.8426,3.9509,4.0551,4.1517,4.4801,4.7454,5.1987,5.5712,5.9948,6.4172,6.6492,6.8837
2020-07-09,3.7971,3.9129,4.0235,4.1238,4.4527,4.7142,5.1782,5.5574,5.9699,6.3833,6.6164,6.8595
2020-07-10,3.8805,3.9814,4.0782,4.1684,4.4815,4.7444,5.1923,5.5554,5.9652,6.3805,6.6147,6.8579
2020-07-13,4.0101,4.0877,4.1592,4.2246,4.4596,4.691,5.1328,5.5089,5.9276,6.3354,6.5654,6.8183
2020-07-14,4.0016,4.0784,4.1479,4.21,4.4306,4.6584,5.1223,5.5213,5.9507,6.3576,6.5807,6.8219
2020-07-15,4.0341,4.1082,4.1742,4.2322,4.4388,4.6652,5.1373,5.5434,5.9741,6.3758,6.5958,6.8378
2020-07-16,4.0369,4.0922,4.147,4.2009,4.4208,4.6579,5.136,5.5474,5.9975,6.4305,6.6726,6.9398
2020-07-17,4.0824,4.1241,4.168,4.2128,4.4121,4.6448,5.1201,5.5277,5.9711,6.3952,6.6307,6.8891
2020-07-20,4.1513,4.1829,4.2158,4.2493,4.4098,4.6225,5.0836,5.49,5.936,6.3582,6.5867,6.8311
2020-07-21,4.1828,4.2126,4.244,4.2756,4.419,4.6048,5.0466,5.4515,5.8925,6.3072,6.5316,6.7737
2020-07-22,4.2133,4.2355,4.262,4.2907,4.4358,4.63,5.0785,5.4783,5.906,6.3076,6.5247,6.7572
2020-07-23,4.194,4.2092,4.231,4.2576,4.4106,4.6209,5.0832,5.4854,5.915,6.3116,6.5215,6.7428
2020-07-24,4.0859,4.1187,4.1606,4.2062,4.4073,4.6212,5.0901,5.4982,5.9276,6.327,6.5358,6.7458
2020-07-27,4.0229,4.0632,4.1123,4.1629,4.3826,4.623,5.1187,5.5308,5.9553,6.3471,6.5514,6.756
2020-07-28,4.0742,4.1051,4.145,4.19,4.4053,4.651,5.1517,5.5709,6.0109,6.4067,6.6115,6.8219
2020-07-29,3.9673,4.0188,4.081,4.1476,4.4215,4.6734,5.1686,5.5812,6.0126,6.4049,6.6065,6.807
2020-07-30,3.9404,4.0215,4.1052,4.1849,4.4808,4.7553,5.261,5.6637,6.0809,6.4686,6.6724,6.8773
2020-07-31,3.8886,3.9844,4.0804,4.1707,4.4904,4.7653,5.2556,5.6508,6.0736,6.4674,6.6753,6.8863
2020-08-03,3.8757,3.9765,4.0752,4.165,4.4648,4.7129,5.1834,5.5791,6.0056,6.4154,6.6391,6.8721
2020-08-04,3.8905,3.9938,4.0925,4.181,4.4701,4.7097,5.1695,5.5589,5.9791,6.3844,6.6055,6.8343
2020-08-05,4.0143,4.0861,4.1541,4.2176,4.4547,4.6958,5.1714,5.5716,5.9979,6.3992,6.6191,6.8581
2020-08-06,3.9423,4.0381,4.1302,4.2141,4.4991,4.7474,5.2146,5.6052,6.0278,6.437,6.6593,6.8871
2020-08-07,3.9229,4.0195,4.1114,4.1943,4.4755,4.7259,5.2041,5.602,6.0257,6.4354,6.658,6.8862
2020-08-10,3.9117,4.0043,4.0941,4.1784,4.4781,4.7417,5.2124,5.5937,6.0069,6.4144,6.6391,6.8695
2020-08-11,3.9439,4.0307,4.1147,4.194,4.4777,4.7304,5.1966,5.5936,6.0373,6.442,6.6551,6.8837
2020-08-12,4.0152,4.0977,4.173,4.24,4.4772,4.7233,5.2187,5.6313,6.0583,6.4598,6.6781,6.9106
2020-08-13,3.9945,4.0706,4.143,4.2113,4.4691,4.7319,5.2496,5.6729,6.0977,6.4642,6.6538,6.8634
2020-08-14,4.0659,4.1388,4.2066,4.2686,4.5018,4.7602,5.3087,5.7577,6.1865,6.5568,6.7449,6.942
2020-08-17,4.0871,4.1613,4.2374,4.3135,4.6207,4.9341,5.5233,5.9719,6.3864,6.7159,6.8868,7.0904
2020-08-18,4.0664,4.1298,4.1978,4.2674,4.55,4.8326,5.3982,5.8539,6.2931,6.6511,6.8297,7.0268
2020-08-19,4.0667,4.1222,4.1849,4.2522,4.536,4.8152,5.3562,5.7928,6.2276,6.5909,6.7724,6.9678
2020-08-20,4.0439,4.1033,4.171,4.243,4.5427,4.8356,5.4145,5.8741,6.3088,6.6573,6.8278,7.0123
2020-08-21,4.0348,4.0912,4.1566,4.2284,4.54,4.8536,5.4601,5.9353,6.3864,6.7509,6.9341,7.1384
2020-08-24,4.1707,4.2058,4.2498,4.2998,4.5436,4.8336,5.4318,5.9041,6.3406,6.6798,6.8475,7.0407
2020-08-25,4.1407,4.1649,4.2044,4.2554,4.5208,4.8219,5.4356,5.9231,6.3838,6.7486,6.9249,7.1155
2020-08-26,4.0748,4.11,4.1612,4.2235,4.5263,4.8471,5.4587,5.9326,6.3891,6.7622,6.9454,7.137
2020-08-27,4.0286,4.0695,4.1263,4.1943,4.5143,4.8385,5.4411,5.9001,6.3374,6.6993,6.8823,7.0784
2020-08-28,3.9714,4.0357,4.1116,4.1918,4.5158,4.8112,5.3755,5.8244,6.2692,6.6603,6.8641,7.0762
2020-08-31,4.023,4.0614,4.1122,4.1722,4.4605,4.7718,5.3668,5.8308,6.2827,6.6574,6.8385,7.0194
2020-09-01,3.9757,4.0241,4.0841,4.1505,4.4482,4.7557,5.3348,5.7826,6.2176,6.5856,6.7712,6.9639
2020-09-02,4.085,4.1236,4.1759,4.2385,4.545,4.8769,5.4835,5.9406,6.3783,6.7304,6.9042,7.0921
2020-09-03,4.0701,4.1094,4.1643,4.2301,4.5505,4.8899,5.4905,5.9339,6.3589,6.6989,6.8637,7.0368
2020-09-04,4.0689,4.1026,4.1514,4.2116,4.5119,4.8363,5.4311,5.882,6.3176,6.665,6.8321,7.008
2020-09-07,4.0563,4.0902,4.1393,4.1999,4.5099,4.8547,5.4685,5.9227,6.3579,6.6985,6.862,7.0388
2020-09-08,3.9976,4.0557,4.1296,4.2126,4.5778,4.9275,5.54,5.9953,6.4325,6.7763,6.9425,7.1211
2020-09-09,3.9907,4.0399,4.1033,4.1772,4.5235,4.8812,5.5048,5.9596,6.3862,6.7061,6.8583,7.0306
2020-09-10,3.9781,4.0243,4.0846,4.1552,4.4907,4.8429,5.4608,5.9122,6.3356,6.6555,6.8078,6.9778
2020-09-11,3.9317,3.9883,4.0583,4.1377,4.5005,4.8701,5.505,5.9619,6.3868,6.7052,6.8568,7.028
2020-09-14,3.9605,4.0136,4.0811,4.1591,4.5209,4.8885,5.5112,5.9567,6.3768,6.7038,6.8606,7.0286
2020-09-15,3.9089,3.97,4.0452,4.1295,4.5078,4.8843,5.5143,5.9518,6.3493,6.6661,6.8229,6.9886
2020-09-16,4.0676,4.112,4.1693,4.236,4.5549,4.8952,5.4944,5.9314,6.3435,6.6766,6.841,7.0152
2020-09-17,4.0293,4.0856,4.1529,4.2268,4.5564,4.8962,5.4964,5.9351,6.3469,6.6804,6.8445,7.0154
2020-09-18,3.9932,4.057,4.1324,4.214,4.5699,4.9244,5.5272,5.9581,6.3633,6.6904,6.849,7.01
2020-09-21,4.0379,4.0988,4.1715,4.2521,4.6087,4.9633,5.5778,6.0261,6.4496,6.7857,6.95,7.126
2020-09-22,4.0965,4.1465,4.2085,4.2788,4.6077,4.9589,5.5837,6.0349,6.4453,6.7653,6.9239,7.1011
2020-09-23,4.0935,4.1528,4.2245,4.303,4.6483,4.9953,5.6034,6.0426,6.4483,6.7728,6.9332,7.1042
2020-09-24,4.129,4.1892,4.2617,4.3404,4.6798,5.0136,5.6181,6.0613,6.4666,6.8039,6.9758,7.1561
2020-09-25,4.0684,4.1374,4.2183,4.3042,4.6672,5.0195,5.6283,6.0655,6.4692,6.7884,6.9446,7.1098
2020-09-28,4.1131,4.1698,4.2397,4.3193,4.6803,5.0409,5.6519,6.0861,6.4907,6.8174,6.979,7.1486
2020-09-29,4.0864,4.1446,4.215,4.2942,4.6464,4.9967,5.6198,6.0688,6.4705,6.7893,6.9478,7.1188
2020-09-30,4.0529,4.1168,4.1926,4.2758,4.638,4.9927,5.601,6.0325,6.4244,6.7368,6.8927,7.0608
2020-10-01,4.0771,4.1359,4.2051,4.2813,4.6163,4.9496,5.5379,5.9756,6.3936,6.7216,6.8793,7.0496
2020-10-02,4.0472,4.1192,4.2002,4.2864,4.6447,4.978,5.5408,5.9558,6.3626,6.6982,6.8679,7.0515
2020-10-05,3.9553,4.0759,4.1946,4.3019,4.6669,4.9831,5.5325,5.9437,6.3419,6.6826,6.8561,7.0343
2020-10-06,4.0292,4.1141,4.2018,4.29,4.6366,4.9561,5.4891,5.8883,6.294,6.6397,6.814,6.9965
2020-10-07,4.0046,4.093,4.1861,4.2804,4.6396,4.9434,5.4467,5.8385,6.2575,6.6185,6.7966,6.9761
2020-10-08,4.0936,4.1652,4.2397,4.3156,4.6166,4.8951,5.3802,5.7638,6.1702,6.5271,6.7096,6.9017
2020-10-09,4.0525,4.1271,4.2046,4.2838,4.5986,4.8892,5.3866,5.772,6.1733,6.5195,6.6964,6.886
2020-10-12,3.947,4.0523,4.1567,4.255,4.6036,4.9002,5.389,5.7663,6.1696,6.5227,6.6976,6.8693
2020-10-13,4.1876,4.2171,4.2597,4.3133,4.5828,4.8668,5.3645,5.7532,6.1675,6.5312,6.7161,6.906
